date	html	pdf	abstract	epdf
2012-12-01	15	21	8	0
2013-01-01	24	27	8	0
2013-02-01	25	30	7	0
2013-03-01	35	18	7	0
2013-04-01	30	27	7	0
2013-05-01	28	26	3	0
2013-06-01	17	22	4	0
2013-07-01	14	12	1	0
2013-08-01	25	24	2	0
2013-09-01	19	4	0	0
2013-10-01	29	16	4	0
2013-11-01	29	18	3	0
2013-12-01	25	14	1	0
2014-01-01	28	15	3	0
2014-02-01	20	13	1	0
2014-03-01	17	9	0	0
2014-04-01	29	15	3	0
2014-05-01	22	7	1	0
2014-06-01	16	11	3	0
2014-07-01	27	21	5	0
2014-08-01	16	13	2	0
2014-09-01	28	17	1	0
2014-10-01	21	12	1	0
2014-11-01	14	10	2	0
2014-12-01	13	6	4	0
2015-01-01	45	9	7	0
2015-02-01	18	5	2	0
2015-03-01	15	6	2	0
2015-04-01	17	6	1	0
2015-05-01	16	5	6	0
2015-06-01	21	15	2	1
2015-07-01	12	10	0	0
2015-08-01	13	17	0	0
2015-09-01	19	21	0	0
2015-10-01	26	10	1	0
2015-11-01	24	10	1	0
2015-12-01	22	8	0	0
2016-01-01	16	13	2	1
2016-02-01	21	10	3	0
2016-03-01	22	12	0	0
2016-04-01	14	8	2	0
